2025-07-28,STR-001,94103,SKU-105,118,441.52
2025-07-28,STR-001,94103,SKU-201,214,1296.84
2025-07-28,STR-001,94103,SKU-202,243,1385.03
2025-07-28,STR-001,94103,SKU-203,339,1092.53
2025-07-28,STR-001,94103,SKU-204,91,993.09
2025-07-28,STR-001,94103,SKU-301,293,1550.75
2025-07-28,STR-001,94103,SKU-302,275,1670.95
2025-07-28,STR-001,94103,SKU-303,235,1339.34
2025-07-28,STR-001,94103,SKU-304,279,1810.57
2025-07-28,STR-001,94103,SKU-401,192,1266.78
2025-07-28,STR-001,94103,SKU-402,144,936.93
2025-07-28,STR-001,94103,SKU-403,138,718.74
2025-07-28,STR-001,94103,SKU-501,27,494.61
2025-07-28,STR-001,94103,SKU-502,17,505.89
2025-07-28,STR-001,94103,SKU-503,20,424.40
2025-07-28,STR-001,94103,SKU-504,15,250.14
2025-07-28,STR-001,94103,SKU-601,161,2005.44
2025-07-28,STR-001,94103,SKU-602,110,616.43
2025-07-28,STR-001,94103,SKU-603,181,902.95
2025-07-28,STR-001,94103,SKU-604,145,634.60
2025-07-28,STR-001,94103,SKU-701,3,79.21
2025-07-28,STR-002,94110,SKU-101,263,1086.84
2025-07-28,STR-002,94110,SKU-102,436,2733.60
2025-07-28,STR-002,94110,SKU-103,399,2305.93
2025-07-28,STR-002,94110,SKU-104,208,1313.22
2025-07-28,STR-002,94110,SKU-105,191,691.51
2025-07-28,STR-002,94110,SKU-201,250,1591.64
2025-07-28,STR-002,94110,SKU-202,221,1314.66
2025-07-28,STR-002,94110,SKU-203,369,1146.85
2025-07-28,STR-002,94110,SKU-204,149,1608.88
2025-07-28,STR-002,94110,SKU-301,389,2118.64
2025-07-28,STR-002,94110,SKU-302,351,2094.58
2025-07-28,STR-002,94110,SKU-303,308,1762.20
2025-07-28,STR-002,94110,SKU-304,319,2058.87
2025-07-28,STR-002,94110,SKU-401,290,1965.78
2025-07-28,STR-002,94110,SKU-402,132,856.62
2025-07-28,STR-002,94110,SKU-403,202,1105.64
2025-07-28,STR-002,94110,SKU-501,36,655.77
2025-07-28,STR-002,94110,SKU-502,20,603.03
2025-07-28,STR-002,94110,SKU-503,25,542.46
2025-07-28,STR-002,94110,SKU-504,18,310.33
2025-07-28,STR-002,94110,SKU-601,145,1732.78
2025-07-28,STR-002,94110,SKU-602,158,902.69
2025-07-28,STR-002,94110,SKU-603,212,1078.23
2025-07-28,STR-002,94110,SKU-604,168,758.61
2025-07-28,STR-002,94110,SKU-701,4,109.86
2025-07-28,STR-003,94133,SKU-101,214,903.35
2025-07-28,STR-003,94133,SKU-102,233,1501.09
2025-07-28,STR-003,94133,SKU-103,293,1761.14
2025-07-28,STR-003,94133,SKU-104,164,1059.88
2025-07-28,STR-003,94133,SKU-105,146,530.56
2025-07-28,STR-003,94133,SKU-201,208,1256.38
2025-07-28,STR-003,94133,SKU-202,215,1222.44
2025-07-28,STR-003,94133,SKU-203,272,878.34
2025-07-28,STR-003,94133,SKU-204,87,965.89
2025-07-28,STR-003,94133,SKU-301,279,1538.97
2025-07-28,STR-003,94133,SKU-302,193,1202.51
2025-07-28,STR-003,94133,SKU-303,245,1413.63
2025-07-28,STR-003,94133,SKU-304,300,1904.22
2025-07-28,STR-003,94133,SKU-401,154,1001.88
2025-07-28,STR-003,94133,SKU-402,92,578.04
2025-07-28,STR-003,94133,SKU-403,127,672.52
2025-07-28,STR-003,94133,SKU-501,33,602.36
2025-07-28,STR-003,94133,SKU-502,13,386.80
2025-07-28,STR-003,94133,SKU-503,17,366.81
2025-07-28,STR-003,94133,SKU-504,12,211.79
2025-07-28,STR-003,94133,SKU-601,139,1608.27
2025-07-28,STR-003,94133,SKU-602,104,585.72
2025-07-28,STR-003,94133,SKU-603,163,827.96
2025-07-28,STR-003,94133,SKU-604,109,487.22
2025-07-28,STR-003,94133,SKU-701,3,79.85
2025-07-28,STR-004,94102,SKU-101,223,879.73
2025-07-28,STR-004,94102,SKU-102,221,1399.21
2025-07-28,STR-004,94102,SKU-103,182,1058.22
2025-07-28,STR-004,94102,SKU-104,132,841.19
2025-07-28,STR-004,94102,SKU-105,133,497.88
2025-07-28,STR-004,94102,SKU-201,176,1081.67
2025-07-28,STR-004,94102,SKU-202,165,978.84
2025-07-28,STR-004,94102,SKU-203,247,771.54
2025-07-28,STR-004,94102,SKU-204,72,823.71
2025-07-28,STR-004,94102,SKU-301,276,1492.12
2025-07-28,STR-004,94102,SKU-302,225,1340.00
2025-07-28,STR-004,94102,SKU-303,177,981.67
2025-07-28,STR-004,94102,SKU-304,247,1506.93
2025-07-28,STR-004,94102,SKU-401,153,1021.91
2025-07-28,STR-004,94102,SKU-402,108,719.05
2025-07-28,STR-004,94102,SKU-403,144,729.31
2025-07-28,STR-004,94102,SKU-501,19,341.69
2025-07-28,STR-004,94102,SKU-502,15,474.90
2025-07-28,STR-004,94102,SKU-503,15,311.55
2025-07-28,STR-004,94102,SKU-504,9,153.54
2025-07-28,STR-004,94102,SKU-601,90,1084.07
2025-07-28,STR-004,94102,SKU-602,113,627.42
2025-07-28,STR-004,94102,SKU-603,130,666.17
2025-07-28,STR-004,94102,SKU-604,86,385.82
2025-07-28,STR-004,94102,SKU-701,2,52.48
2025-07-28,STR-005,94118,SKU-101,285,1175.97
2025-07-28,STR-005,94118,SKU-102,282,1861.94
2025-07-28,STR-005,94118,SKU-103,285,1685.54
2025-07-28,STR-005,94118,SKU-104,151,940.79
2025-07-28,STR-005,94118,SKU-105,163,592.15
2025-07-28,STR-005,94118,SKU-201,287,1773.27
2025-07-28,STR-005,94118,SKU-202,191,1073.00
2025-07-28,STR-005,94118,SKU-203,367,1129.16
2025-07-28,STR-005,94118,SKU-204,98,1090.38
2025-07-28,STR-005,94118,SKU-301,344,1968.93
2025-07-28,STR-005,94118,SKU-302,247,1507.13
2025-07-28,STR-005,94118,SKU-303,227,1340.81
2025-07-28,STR-005,94118,SKU-304,332,1992.44
2025-07-28,STR-005,94118,SKU-401,241,1635.05
2025-07-28,STR-005,94118,SKU-402,137,886.72
2025-07-28,STR-005,94118,SKU-403,168,901.24
2025-07-28,STR-005,94118,SKU-501,36,672.20
2025-07-28,STR-005,94118,SKU-502,19,581.68
2025-07-28,STR-005,94118,SKU-503,23,481.68
2025-07-28,STR-005,94118,SKU-504,12,215.27
2025-07-28,STR-005,94118,SKU-601,167,1985.98
2025-07-28,STR-005,94118,SKU-602,124,721.13
2025-07-28,STR-005,94118,SKU-603,151,778.14
2025-07-28,STR-005,94118,SKU-604,124,572.01
2025-07-28,STR-005,94118,SKU-701,3,77.72
2025-07-28,STR-006,94123,SKU-101,224,913.48
2025-07-28,STR-006,94123,SKU-102,241,1604.05
2025-07-28,STR-006,94123,SKU-103,282,1743.87
2025-07-28,STR-006,94123,SKU-104,150,913.97
2025-07-28,STR-006,94123,SKU-105,118,413.21
2025-07-28,STR-006,94123,SKU-201,186,1170.43
2025-07-28,STR-006,94123,SKU-202,188,1076.53
2025-07-28,STR-006,94123,SKU-203,266,857.56
2025-07-28,STR-006,94123,SKU-204,110,1218.54
2025-07-28,STR-006,94123,SKU-301,285,1549.88
2025-07-28,STR-006,94123,SKU-302,253,1562.31
2025-07-28,STR-006,94123,SKU-303,215,1244.43
2025-07-28,STR-006,94123,SKU-304,213,1362.13
2025-07-28,STR-006,94123,SKU-401,202,1358.90
2025-07-28,STR-006,94123,SKU-402,106,670.49
2025-07-28,STR-006,94123,SKU-403,154,791.14
2025-07-28,STR-006,94123,SKU-501,29,527.35
2025-07-28,STR-006,94123,SKU-502,15,446.94
2025-07-28,STR-006,94123,SKU-503,18,375.62
2025-07-28,STR-006,94123,SKU-504,13,227.04
2025-07-28,STR-006,94123,SKU-601,140,1690.17
2025-07-28,STR-006,94123,SKU-602,115,646.66
2025-07-28,STR-006,94123,SKU-603,145,737.24
2025-07-28,STR-006,94123,SKU-604,125,586.80
2025-07-28,STR-006,94123,SKU-701,2,55.14
2025-07-21,STR-001,94103,SKU-101,211,868.04
2025-07-21,STR-001,94103,SKU-102,241,1570.90
2025-07-21,STR-001,94103,SKU-103,310,1810.83
2025-07-21,STR-001,94103,SKU-104,162,1025.41
2025-07-21,STR-001,94103,SKU-105,164,582.65
2025-07-21,STR-001,94103,SKU-201,236,1435.97
2025-07-21,STR-001,94103,SKU-202,245,1372.09
2025-07-21,STR-001,94103,SKU-203,297,903.08
2025-07-21,STR-001,94103,SKU-204,97,1055.10
2025-07-21,STR-001,94103,SKU-301,279,1588.60
2025-07-21,STR-001,94103,SKU-302,257,1604.59
2025-07-21,STR-001,94103,SKU-303,248,1386.65
2025-07-21,STR-001,94103,SKU-304,313,1997.17
2025-07-21,STR-001,94103,SKU-401,216,1472.56
2025-07-21,STR-001,94103,SKU-402,97,625.86
2025-07-21,STR-001,94103,SKU-403,148,808.86
2025-07-21,STR-001,94103,SKU-501,34,616.10
2025-07-21,STR-001,94103,SKU-502,17,502.11
2025-07-21,STR-001,94103,SKU-503,20,428.01
2025-07-21,STR-001,94103,SKU-504,13,219.20
2025-07-21,STR-001,94103,SKU-601,153,1861.35
2025-07-21,STR-001,94103,SKU-602,142,817.29
2025-07-21,STR-001,94103,SKU-603,178,883.77
2025-07-21,STR-001,94103,SKU-604,107,496.66
2025-07-21,STR-001,94103,SKU-701,4,106.21
2025-07-21,STR-002,94110,SKU-101,347,1412.90
2025-07-21,STR-002,94110,SKU-102,424,2844.05
2025-07-21,STR-002,94110,SKU-103,298,1816.62
2025-07-21,STR-002,94110,SKU-104,229,1486.18
2025-07-21,STR-002,94110,SKU-105,170,603.11
2025-07-21,STR-002,94110,SKU-201,298,1899.44
2025-07-21,STR-002,94110,SKU-202,210,1162.26
2025-07-21,STR-002,94110,SKU-203,335,1071.50
2025-07-21,STR-002,94110,SKU-204,164,1739.68
2025-07-21,STR-002,94110,SKU-301,457,2459.78
2025-07-21,STR-002,94110,SKU-302,337,2042.29
2025-07-21,STR-002,94110,SKU-303,316,1766.34
2025-07-21,STR-002,94110,SKU-304,394,2488.80
2025-07-21,STR-002,94110,SKU-401,285,1975.61
2025-07-21,STR-002,94110,SKU-402,139,923.46
2025-07-21,STR-002,94110,SKU-403,201,1094.39
2025-07-21,STR-002,94110,SKU-501,36,700.58
2025-07-21,STR-002,94110,SKU-502,22,655.87
2025-07-21,STR-002,94110,SKU-503,33,669.25
2025-07-21,STR-002,94110,SKU-504,15,269.71
2025-07-21,STR-002,94110,SKU-601,187,2169.11
2025-07-21,STR-002,94110,SKU-602,144,826.43
2025-07-21,STR-002,94110,SKU-603,185,941.50
2025-07-21,STR-002,94110,SKU-604,141,642.84
2025-07-21,STR-002,94110,SKU-701,4,107.11
2025-07-21,STR-003,94133,SKU-101,209,838.10
2025-07-21,STR-003,94133,SKU-102,269,1691.26
2025-07-21,STR-003,94133,SKU-103,293,1754.86
2025-07-21,STR-003,94133,SKU-104,149,905.34
2025-07-21,STR-003,94133,SKU-105,110,384.54
2025-07-21,STR-003,94133,SKU-201,185,1184.92
2025-07-21,STR-003,94133,SKU-202,227,1272.67
2025-07-21,STR-003,94133,SKU-203,358,1097.16
2025-07-21,STR-003,94133,SKU-204,92,1015.49
2025-07-21,STR-003,94133,SKU-301,309,1703.82
2025-07-21,STR-003,94133,SKU-302,215,1330.67
2025-07-21,STR-003,94133,SKU-303,231,1275.29
2025-07-21,STR-003,94133,SKU-304,289,1744.17
2025-07-21,STR-003,94133,SKU-401,207,1436.31
2025-07-21,STR-003,94133,SKU-402,128,847.25
2025-07-21,STR-003,94133,SKU-403,119,616.47
2025-07-21,STR-003,94133,SKU-501,27,494.96
2025-07-21,STR-003,94133,SKU-502,14,442.71
2025-07-21,STR-003,94133,SKU-503,19,410.73
2025-07-21,STR-003,94133,SKU-504,11,194.26
2025-07-21,STR-003,94133,SKU-601,150,1828.71
2025-07-21,STR-003,94133,SKU-602,121,669.26
2025-07-21,STR-003,94133,SKU-603,163,843.16
2025-07-21,STR-003,94133,SKU-604,116,537.85
2025-07-21,STR-003,94133,SKU-701,2,53.35
2025-07-21,STR-004,94102,SKU-101,178,744.72
2025-07-21,STR-004,94102,SKU-102,238,1489.36
2025-07-21,STR-004,94102,SKU-103,232,1425.55
2025-07-21,STR-004,94102,SKU-104,140,844.58
2025-07-21,STR-004,94102,SKU-105,99,369.03
2025-07-21,STR-004,94102,SKU-201,215,1320.21
2025-07-21,STR-004,94102,SKU-202,185,1046.14
2025-07-21,STR-004,94102,SKU-203,244,772.45
2025-07-21,STR-004,94102,SKU-204,99,1132.17
2025-07-21,STR-004,94102,SKU-301,240,1277.39
2025-07-21,STR-004,94102,SKU-302,162,952.26
2025-07-21,STR-004,94102,SKU-303,143,839.55
2025-07-21,STR-004,94102,SKU-304,210,1346.31
2025-07-21,STR-004,94102,SKU-401,183,1260.74
2025-07-21,STR-004,94102,SKU-402,82,517.24
2025-07-21,STR-004,94102,SKU-403,120,614.46
2025-07-21,STR-004,94102,SKU-501,21,393.22
2025-07-21,STR-004,94102,SKU-502,11,328.79
2025-07-21,STR-004,94102,SKU-503,18,366.75
2025-07-21,STR-004,94102,SKU-504,10,168.81
2025-07-21,STR-004,94102,SKU-601,119,1471.79
2025-07-21,STR-004,94102,SKU-602,88,519.11
2025-07-21,STR-004,94102,SKU-603,143,736.82
2025-07-21,STR-004,94102,SKU-604,98,458.23
2025-07-21,STR-004,94102,SKU-701,2,53.27
2025-07-21,STR-005,94118,SKU-101,259,1071.86
2025-07-21,STR-005,94118,SKU-102,253,1609.56
2025-07-21,STR-005,94118,SKU-103,314,1924.83
2025-07-21,STR-005,94118,SKU-104,189,1227.51
2025-07-21,STR-005,94118,SKU-105,120,434.95
2025-07-21,STR-005,94118,SKU-201,252,1507.33
2025-07-21,STR-005,94118,SKU-202,252,1407.55
2025-07-21,STR-005,94118,SKU-203,377,1172.05
2025-07-21,STR-005,94118,SKU-204,99,1086.50
2025-07-21,STR-005,94118,SKU-301,314,1765.59
2025-07-21,STR-005,94118,SKU-302,227,1353.57
2025-07-21,STR-005,94118,SKU-303,247,1427.37
2025-07-21,STR-005,94118,SKU-304,259,1632.31
2025-07-21,STR-005,94118,SKU-401,249,1721.72
2025-07-21,STR-005,94118,SKU-402,117,734.53
2025-07-21,STR-005,94118,SKU-403,153,839.75
2025-07-21,STR-005,94118,SKU-501,35,671.97
2025-07-21,STR-005,94118,SKU-502,17,505.39
2025-07-21,STR-005,94118,SKU-503,27,590.93
2025-07-21,STR-005,94118,SKU-504,14,251.00
2025-07-21,STR-005,94118,SKU-601,142,1650.96
2025-07-21,STR-005,94118,SKU-602,102,569.51
2025-07-21,STR-005,94118,SKU-603,171,859.34
2025-07-21,STR-005,94118,SKU-604,125,583.02
2025-07-21,STR-005,94118,SKU-701,4,105.50
2025-07-21,STR-006,94123,SKU-101,212,899.62
2025-07-21,STR-006,94123,SKU-102,229,1504.55
2025-07-21,STR-006,94123,SKU-103,249,1462.03
2025-07-21,STR-006,94123,SKU-104,123,756.24
2025-07-21,STR-006,94123,SKU-105,115,400.05
2025-07-21,STR-006,94123,SKU-201,209,1334.59
2025-07-21,STR-006,94123,SKU-202,191,1062.66
2025-07-21,STR-006,94123,SKU-203,296,893.51
2025-07-21,STR-006,94123,SKU-204,100,1130.80
2025-07-21,STR-006,94123,SKU-301,320,1703.82
2025-07-21,STR-006,94123,SKU-302,217,1286.05
2025-07-21,STR-006,94123,SKU-303,179,1041.99
2025-07-21,STR-006,94123,SKU-304,209,1274.47
2025-07-21,STR-006,94123,SKU-401,159,1104.95
2025-07-21,STR-006,94123,SKU-402,106,692.08
2025-07-21,STR-006,94123,SKU-403,121,624.45
2025-07-21,STR-006,94123,SKU-501,24,447.86
2025-07-21,STR-006,94123,SKU-502,14,421.30
2025-07-21,STR-006,94123,SKU-503,23,503.93
2025-07-21,STR-006,94123,SKU-504,10,176.44
2025-07-21,STR-006,94123,SKU-601,137,1632.50
2025-07-21,STR-006,94123,SKU-602,122,711.69
2025-07-21,STR-006,94123,SKU-603,131,660.36
2025-07-21,STR-006,94123,SKU-604,120,547.36
2025-07-21,STR-006,94123,SKU-701,3,79.04
2025-07-14,STR-001,94103,SKU-101,308,1257.95
2025-07-14,STR-001,94103,SKU-102,346,2172.57
2025-07-14,STR-001,94103,SKU-103,232,1378.74
2025-07-14,STR-001,94103,SKU-104,155,930.54
2025-07-14,STR-001,94103,SKU-105,121,448.35
2025-07-14,STR-001,94103,SKU-201,249,1533.07
2025-07-14,STR-001,94103,SKU-202,208,1154.02
2025-07-14,STR-001,94103,SKU-203,364,1101.44
2025-07-14,STR-001,94103,SKU-204,116,1276.15
2025-07-14,STR-001,94103,SKU-301,286,1536.41
2025-07-14,STR-001,94103,SKU-302,197,1231.08
2025-07-14,STR-001,94103,SKU-303,189,1071.33
2025-07-14,STR-001,94103,SKU-304,296,1840.20
2025-07-14,STR-001,94103,SKU-401,180,1201.77
2025-07-14,STR-001,94103,SKU-402,122,777.05
2025-07-14,STR-001,94103,SKU-403,166,907.35
2025-07-14,STR-001,94103,SKU-501,26,502.67
2025-07-14,STR-001,94103,SKU-502,14,443.78
2025-07-14,STR-001,94103,SKU-503,23,482.87
2025-07-14,STR-001,94103,SKU-504,11,187.85
2025-07-14,STR-001,94103,SKU-601,127,1504.08
2025-07-14,STR-001,94103,SKU-602,98,570.97
2025-07-14,STR-001,94103,SKU-603,153,754.09
2025-07-14,STR-001,94103,SKU-604,127,559.71
2025-07-14,STR-001,94103,SKU-701,3,78.54
2025-07-14,STR-002,94110,SKU-101,383,1532.08
2025-07-14,STR-002,94110,SKU-102,379,2441.98
2025-07-14,STR-002,94110,SKU-103,390,2256.23
2025-07-14,STR-002,94110,SKU-104,231,1399.78
2025-07-14,STR-002,94110,SKU-105,201,736.11
2025-07-14,STR-002,94110,SKU-201,262,1571.56
2025-07-14,STR-002,94110,SKU-202,291,1672.28
2025-07-14,STR-002,94110,SKU-203,353,1067.38
2025-07-14,STR-002,94110,SKU-204,116,1255.52
2025-07-14,STR-002,94110,SKU-301,463,2553.16
2025-07-14,STR-002,94110,SKU-302,293,1716.37
2025-07-14,STR-002,94110,SKU-303,253,1403.99
2025-07-14,STR-002,94110,SKU-304,310,1944.14
2025-07-14,STR-002,94110,SKU-401,279,1916.11
2025-07-14,STR-002,94110,SKU-402,139,912.50
2025-07-14,STR-002,94110,SKU-403,155,804.43
2025-07-14,STR-002,94110,SKU-501,38,722.70
2025-07-14,STR-002,94110,SKU-502,16,508.98
2025-07-14,STR-002,94110,SKU-503,23,476.43
2025-07-14,STR-002,94110,SKU-504,19,320.00
2025-07-14,STR-002,94110,SKU-601,176,2035.59
2025-07-14,STR-002,94110,SKU-602,180,1005.68
2025-07-14,STR-002,94110,SKU-603,172,860.60
2025-07-14,STR-002,94110,SKU-604,152,702.30
2025-07-14,STR-002,94110,SKU-701,4,109.90
2025-07-14,STR-003,94133,SKU-101,261,1058.88
2025-07-14,STR-003,94133,SKU-102,328,2173.74
2025-07-14,STR-003,94133,SKU-103,220,1322.73
2025-07-14,STR-003,94133,SKU-104,165,1045.78
2025-07-14,STR-003,94133,SKU-105,127,463.80
2025-07-14,STR-003,94133,SKU-201,257,1537.36
2025-07-14,STR-003,94133,SKU-202,161,948.33
2025-07-14,STR-003,94133,SKU-203,333,1056.73
2025-07-14,STR-003,94133,SKU-204,84,949.97
2025-07-14,STR-003,94133,SKU-301,311,1729.27
2025-07-14,STR-003,94133,SKU-302,206,1213.67
2025-07-14,STR-003,94133,SKU-303,238,1330.11
2025-07-14,STR-003,94133,SKU-304,262,1604.14
2025-07-14,STR-003,94133,SKU-401,152,1039.88
2025-07-14,STR-003,94133,SKU-402,95,621.80
2025-07-14,STR-003,94133,SKU-403,164,845.52
2025-07-14,STR-003,94133,SKU-501,31,583.10
2025-07-14,STR-003,94133,SKU-502,17,518.97
2025-07-14,STR-003,94133,SKU-503,19,396.09
2025-07-14,STR-003,94133,SKU-504,11,185.31
2025-07-14,STR-003,94133,SKU-601,147,1696.88
2025-07-14,STR-003,94133,SKU-602,103,603.13
2025-07-14,STR-003,94133,SKU-603,130,676.98
2025-07-14,STR-003,94133,SKU-604,114,507.37
2025-07-14,STR-003,94133,SKU-701,3,78.68
2025-07-14,STR-004,94102,SKU-101,221,932.57
2025-07-14,STR-004,94102,SKU-102,195,1304.75
2025-07-14,STR-004,94102,SKU-103,251,1545.85
2025-07-14,STR-004,94102,SKU-104,161,1021.64
2025-07-14,STR-004,94102,SKU-105,125,436.52
2025-07-14,STR-004,94102,SKU-201,171,1059.65
2025-07-14,STR-004,94102,SKU-202,146,853.31
2025-07-14,STR-004,94102,SKU-203,218,682.16
2025-07-14,STR-004,94102,SKU-204,94,1005.78
2025-07-14,STR-004,94102,SKU-301,283,1532.45
2025-07-14,STR-004,94102,SKU-302,226,1359.17
2025-07-14,STR-004,94102,SKU-303,189,1065.36
2025-07-14,STR-004,94102,SKU-304,252,1524.57
2025-07-14,STR-004,94102,SKU-401,135,924.70
2025-07-14,STR-004,94102,SKU-402,95,610.95
2025-07-14,STR-004,94102,SKU-403,140,765.30
2025-07-14,STR-004,94102,SKU-501,28,524.00
2025-07-14,STR-004,94102,SKU-502,13,391.80
2025-07-14,STR-004,94102,SKU-503,17,359.34
2025-07-14,STR-004,94102,SKU-504,10,176.09
2025-07-14,STR-004,94102,SKU-601,130,1609.14
2025-07-14,STR-004,94102,SKU-602,87,491.78
2025-07-14,STR-004,94102,SKU-603,119,598.53
2025-07-14,STR-004,94102,SKU-604,112,497.04
2025-07-14,STR-004,94102,SKU-701,2,51.72
2025-07-14,STR-005,94118,SKU-101,295,1237.90
2025-07-14,STR-005,94118,SKU-102,265,1654.00
2025-07-14,STR-005,94118,SKU-103,241,1420.51
2025-07-14,STR-005,94118,SKU-104,167,1028.06
2025-07-14,STR-005,94118,SKU-105,126,437.01
2025-07-14,STR-005,94118,SKU-201,263,1603.20
2025-07-14,STR-005,94118,SKU-202,231,1291.73
2025-07-14,STR-005,94118,SKU-203,309,960.83
2025-07-14,STR-005,94118,SKU-204,125,1343.35
2025-07-14,STR-005,94118,SKU-301,403,2137.55
2025-07-14,STR-005,94118,SKU-302,261,1597.60
2025-07-14,STR-005,94118,SKU-303,220,1317.75
2025-07-14,STR-005,94118,SKU-304,320,2068.40
2025-07-14,STR-005,94118,SKU-401,251,1628.04
2025-07-14,STR-005,94118,SKU-402,153,953.75
2025-07-14,STR-005,94118,SKU-403,188,974.54
2025-07-14,STR-005,94118,SKU-501,25,456.10
2025-07-14,STR-005,94118,SKU-502,13,396.24
2025-07-14,STR-005,94118,SKU-503,21,436.17
2025-07-14,STR-005,94118,SKU-504,16,282.69
2025-07-14,STR-005,94118,SKU-601,142,1750.07
2025-07-14,STR-005,94118,SKU-602,139,811.00
2025-07-14,STR-005,94118,SKU-603,188,928.37
2025-07-14,STR-005,94118,SKU-604,140,647.42
2025-07-14,STR-005,94118,SKU-701,3,79.10
2025-07-14,STR-006,94123,SKU-101,222,937.33
2025-07-14,STR-006,94123,SKU-102,298,1999.53
2025-07-14,STR-006,94123,SKU-103,290,1720.54
2025-07-14,STR-006,94123,SKU-104,128,817.31
2025-07-14,STR-006,94123,SKU-105,99,346.82
2025-07-14,STR-006,94123,SKU-201,198,1243.72
2025-07-14,STR-006,94123,SKU-202,196,1123.86
2025-07-14,STR-006,94123,SKU-203,268,862.62
2025-07-14,STR-006,94123,SKU-204,86,971.99
2025-07-14,STR-006,94123,SKU-301,328,1757.77
2025-07-14,STR-006,94123,SKU-302,224,1325.93
2025-07-14,STR-006,94123,SKU-303,160,905.06
2025-07-14,STR-006,94123,SKU-304,252,1599.58
2025-07-14,STR-006,94123,SKU-401,142,923.56
2025-07-14,STR-006,94123,SKU-402,122,759.09
2025-07-14,STR-006,94123,SKU-403,131,705.10
2025-07-14,STR-006,94123,SKU-501,26,473.25
2025-07-14,STR-006,94123,SKU-502,15,444.50
2025-07-14,STR-006,94123,SKU-503,21,439.51
2025-07-14,STR-006,94123,SKU-504,11,194.92
2025-07-14,STR-006,94123,SKU-601,129,1487.86
2025-07-14,STR-006,94123,SKU-602,97,554.30
2025-07-14,STR-006,94123,SKU-603,124,620.92
2025-07-14,STR-006,94123,SKU-604,132,617.82
2025-07-14,STR-006,94123,SKU-701,3,81.43
2025-07-07,STR-001,94103,SKU-101,307,1294.39
2025-07-07,STR-001,94103,SKU-102,318,1992.26
2025-07-07,STR-001,94103,SKU-103,236,1429.28
2025-07-07,STR-001,94103,SKU-104,153,981.25
2025-07-07,STR-001,94103,SKU-105,125,431.85
2025-07-07,STR-001,94103,SKU-201,237,1529.98
2025-07-07,STR-001,94103,SKU-202,193,1153.78
2025-07-07,STR-001,94103,SKU-203,294,929.12
2025-07-07,STR-001,94103,SKU-204,129,1391.96
2025-07-07,STR-001,94103,SKU-301,266,1511.07
2025-07-07,STR-001,94103,SKU-302,204,1255.74
2025-07-07,STR-001,94103,SKU-303,245,1404.26
2025-07-07,STR-001,94103,SKU-304,289,1836.31
2025-07-07,STR-001,94103,SKU-401,184,1204.55
2025-07-07,STR-001,94103,SKU-402,138,859.50
2025-07-07,STR-001,94103,SKU-403,142,750.80
2025-07-07,STR-001,94103,SKU-501,35,663.87
2025-07-07,STR-001,94103,SKU-502,18,560.75
2025-07-07,STR-001,94103,SKU-503,23,477.21
2025-07-07,STR-001,94103,SKU-504,15,267.69
2025-07-07,STR-001,94103,SKU-601,144,1716.95
2025-07-07,STR-001,94103,SKU-602,127,714.06
2025-07-07,STR-001,94103,SKU-603,157,821.39
2025-07-07,STR-001,94103,SKU-604,145,649.36
2025-07-07,STR-001,94103,SKU-701,3,79.56
2025-07-07,STR-002,94110,SKU-101,282,1191.66
2025-07-07,STR-002,94110,SKU-102,307,1981.30
2025-07-07,STR-002,94110,SKU-103,378,2325.66
2025-07-07,STR-002,94110,SKU-104,210,1267.07
2025-07-07,STR-002,94110,SKU-105,204,731.75
2025-07-07,STR-002,94110,SKU-201,276,1736.13
2025-07-07,STR-002,94110,SKU-202,308,1716.62
2025-07-07,STR-002,94110,SKU-203,475,1481.71
2025-07-07,STR-002,94110,SKU-204,132,1495.76
2025-07-07,STR-002,94110,SKU-301,423,2333.93
2025-07-07,STR-002,94110,SKU-302,267,1622.68
2025-07-07,STR-002,94110,SKU-303,238,1355.05
2025-07-07,STR-002,94110,SKU-304,380,2423.68
2025-07-07,STR-002,94110,SKU-401,243,1651.57
2025-07-07,STR-002,94110,SKU-402,154,1008.77
2025-07-07,STR-002,94110,SKU-403,202,1088.34
2025-07-07,STR-002,94110,SKU-501,38,691.02
2025-07-07,STR-002,94110,SKU-502,16,479.03
2025-07-07,STR-002,94110,SKU-503,30,644.10
2025-07-07,STR-002,94110,SKU-504,18,314.68
2025-07-07,STR-002,94110,SKU-601,188,2327.07
2025-07-07,STR-002,94110,SKU-602,168,979.82
2025-07-07,STR-002,94110,SKU-603,227,1127.20
2025-07-07,STR-002,94110,SKU-604,151,677.73
2025-07-07,STR-002,94110,SKU-701,3,78.19
2025-07-07,STR-003,94133,SKU-101,242,1012.67
2025-07-07,STR-003,94133,SKU-102,307,2028.19
2025-07-07,STR-003,94133,SKU-103,237,1463.40
2025-07-07,STR-003,94133,SKU-104,151,926.84
2025-07-07,STR-003,94133,SKU-105,118,429.97
2025-07-07,STR-003,94133,SKU-201,231,1497.39
2025-07-07,STR-003,94133,SKU-202,186,1027.12
2025-07-07,STR-003,94133,SKU-203,339,1063.33
2025-07-07,STR-003,94133,SKU-204,106,1194.56
2025-07-07,STR-003,94133,SKU-301,302,1720.36
2025-07-07,STR-003,94133,SKU-302,243,1469.19
2025-07-07,STR-003,94133,SKU-303,164,960.04
2025-07-07,STR-003,94133,SKU-304,279,1792.66
